Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
23779,0.9843716,0.015628437,Cancer,1,1
23780,0.9682339,0.031766053,Cancer,1,1
23781,0.8890741,0.11092593,Cancer,1,1
23782,0.45209092,0.5479091,Normal,0,0
23783,0.120336235,0.87966377,Normal,0,1
23784,0.013059699,0.9869403,Normal,0,0
23785,0.84384435,0.15615559,Cancer,1,1
23786,0.22833927,0.77166075,Normal,0,1
23787,0.9611632,0.038836803,Cancer,1,1
23788,0.17182235,0.82817763,Normal,0,0
23789,0.3914462,0.6085538,Normal,0,0
23790,0.36951172,0.6304883,Normal,0,1
23791,0.06078895,0.9392111,Normal,0,0
23792,0.7535174,0.24648261,Cancer,1,1
23793,0.9653841,0.034615893,Cancer,1,1
23794,0.85721767,0.14278233,Cancer,1,0
23795,0.90406775,0.095932275,Cancer,1,1
23796,0.4849514,0.5150486,Normal,0,1
23797,0.12654066,0.87345934,Normal,0,0
23798,0.888221,0.111779,Cancer,1,1
23799,0.62169236,0.3783077,Cancer,1,0
23800,0.33247977,0.6675202,Normal,0,0
23801,0.8149291,0.18507089,Cancer,1,1
23802,0.52146876,0.4785312,Cancer,1,1
23803,0.4248703,0.5751297,Normal,0,1
23804,0.8315049,0.16849512,Cancer,1,1
23805,0.97680295,0.023196988,Cancer,1,1
23806,0.25162414,0.7483759,Normal,0,0
23807,0.66982853,0.3301715,Cancer,1,0
23808,0.9694876,0.030512348,Cancer,1,1
23809,0.08940598,0.91059405,Normal,0,0
23810,0.9537642,0.046235763,Cancer,1,1
23811,0.6933606,0.30663934,Cancer,1,1
23812,0.058546476,0.9414535,Normal,0,0
23813,0.30168077,0.69831926,Normal,0,0
23814,0.78901094,0.21098909,Cancer,1,1
23815,0.9387834,0.061216604,Cancer,1,1
23816,0.704208,0.29579198,Cancer,1,1
23817,0.0472096,0.95279044,Normal,0,0
23818,0.299189,0.70081097,Normal,0,1
23819,0.97707134,0.02292866,Cancer,1,1
23820,0.80061144,0.19938856,Cancer,1,0
23821,0.97581804,0.024181942,Cancer,1,1
23822,0.53055173,0.46944824,Cancer,1,0
23823,0.9092658,0.09073423,Cancer,1,1
23824,0.75712883,0.24287118,Cancer,1,0
23825,0.3471827,0.65281725,Normal,0,1
23826,0.9078139,0.092186145,Cancer,1,1
23827,0.061756853,0.93824315,Normal,0,0
23828,0.9788922,0.021107826,Cancer,1,1
23829,0.49596402,0.50403595,Normal,0,0
23830,0.1924897,0.80751026,Normal,0,1
23831,0.94345397,0.056545984,Cancer,1,0
23832,0.0073565883,0.9926434,Normal,0,0
23833,0.87140435,0.12859568,Cancer,1,1
23834,0.398581,0.60141903,Normal,0,1
23835,0.0434769,0.95652306,Normal,0,0
23836,0.97476465,0.025235413,Cancer,1,1
23837,0.46147975,0.5385202,Normal,0,0
23838,0.0339205,0.9660795,Normal,0,0
23839,0.081249714,0.9187503,Normal,0,0
23840,0.6580202,0.3419798,Cancer,1,0
23841,0.96141124,0.03858876,Cancer,1,1
23842,0.10179357,0.8982065,Normal,0,1
23843,0.86927426,0.1307257,Cancer,1,1
23844,0.60670424,0.39329582,Cancer,1,1
23845,0.9940801,0.005919851,Cancer,1,1
23846,0.6789877,0.32101226,Cancer,1,1
23847,0.98157966,0.018420404,Cancer,1,1
23848,0.28538412,0.7146158,Normal,0,1
23849,0.85104364,0.14895634,Cancer,1,1
23850,0.9464443,0.05355573,Cancer,1,1
23851,0.04381685,0.95618314,Normal,0,0
23852,0.99848205,0.0015179588,Cancer,1,1
23853,0.9685222,0.03147781,Cancer,1,1
23854,0.6107055,0.38929448,Cancer,1,1
23855,0.47557127,0.5244287,Normal,0,1
23856,0.95883983,0.041160103,Cancer,1,1
23857,0.9473916,0.052608363,Cancer,1,1
23858,0.86805755,0.1319424,Cancer,1,0
23859,0.9285002,0.071499795,Cancer,1,1
23860,0.3683667,0.6316333,Normal,0,0
23861,0.9267078,0.07329226,Cancer,1,1
23862,0.99537474,0.004625264,Cancer,1,1
23863,0.8729811,0.12701888,Cancer,1,1
23864,0.98402864,0.015971387,Cancer,1,1
23865,0.8403908,0.15960915,Cancer,1,1
23866,0.86743677,0.13256317,Cancer,1,1
23867,0.9604033,0.03959672,Cancer,1,1
23868,0.968714,0.031285994,Cancer,1,1
23869,0.05771133,0.94228864,Normal,0,0
23870,0.868452,0.131548,Cancer,1,1
23871,0.9576808,0.04231918,Cancer,1,1
23872,0.91909945,0.08090052,Cancer,1,1
23873,0.40405414,0.5959459,Normal,0,0
23874,0.83314526,0.1668547,Cancer,1,1
23875,0.28909403,0.71090597,Normal,0,0
23876,0.9615172,0.03848281,Cancer,1,1
23877,0.9552651,0.04473492,Cancer,1,1
23878,0.95490223,0.04509775,Cancer,1,1
23879,0.77949506,0.22050497,Cancer,1,1
23880,0.9867931,0.013206897,Cancer,1,1
23881,0.95439523,0.045604803,Cancer,1,1
23882,0.6622523,0.33774772,Cancer,1,1
23883,0.98983204,0.010167959,Cancer,1,1
23884,0.9109509,0.089049086,Cancer,1,1
23885,0.8734655,0.12653446,Cancer,1,1
23886,0.93943167,0.060568288,Cancer,1,0
23887,0.71173567,0.2882643,Cancer,1,1
23888,0.7359137,0.26408634,Cancer,1,1
23889,0.45420706,0.54579294,Normal,0,1
23890,0.8835764,0.11642361,Cancer,1,1
23891,0.9604286,0.039571404,Cancer,1,1
23892,0.95749086,0.04250915,Cancer,1,1
23893,0.87978965,0.12021033,Cancer,1,0
23894,0.11992875,0.8800713,Normal,0,0
23895,0.3403427,0.6596573,Normal,0,0
23896,0.46848613,0.53151387,Normal,0,1
23897,0.1947206,0.8052794,Normal,0,0
23898,0.9159705,0.08402953,Cancer,1,1
23899,0.8960941,0.10390595,Cancer,1,0
23900,0.010464493,0.9895355,Normal,0,0
23901,0.023869837,0.9761302,Normal,0,0
23902,0.9499988,0.050001223,Cancer,1,1
23903,0.9613245,0.038675472,Cancer,1,1
23904,0.83860517,0.16139485,Cancer,1,0
23905,0.23193268,0.7680673,Normal,0,0
23906,0.50032836,0.49967164,Cancer,1,0
23907,0.6963672,0.3036328,Cancer,1,1
23908,0.24743403,0.7525659,Normal,0,0
23909,0.056492563,0.9435075,Normal,0,0
23910,0.99294984,0.0070501524,Cancer,1,0
23911,0.08392932,0.9160707,Normal,0,0
23912,0.9424859,0.057514083,Cancer,1,1
23913,0.7486148,0.2513852,Cancer,1,1
23914,0.071067944,0.9289321,Normal,0,1
23915,0.74422634,0.25577366,Cancer,1,1
23916,0.9883244,0.011675543,Cancer,1,1
23917,0.9965635,0.0034365125,Cancer,1,1
23918,0.98536545,0.014634624,Cancer,1,1
23919,0.93237257,0.06762744,Cancer,1,1
23920,0.6990356,0.30096444,Cancer,1,1
23921,0.9543593,0.045640726,Cancer,1,0
23922,0.737375,0.26262495,Cancer,1,1
23923,0.99436235,0.0056375894,Cancer,1,0
23924,0.4930283,0.50697166,Normal,0,1
23925,0.45903245,0.5409675,Normal,0,0
23926,0.15622306,0.8437769,Normal,0,0
23927,0.9711775,0.028822469,Cancer,1,1
23928,0.47115737,0.5288426,Normal,0,0
23929,0.5052058,0.49479416,Cancer,1,0
23930,0.545913,0.45408702,Cancer,1,0
23931,0.989214,0.010786013,Cancer,1,1
23932,0.182678,0.817322,Normal,0,0
23933,0.9486138,0.05138617,Cancer,1,1
23934,0.91146857,0.0885314,Cancer,1,1
23935,0.9762755,0.023724524,Cancer,1,1
23936,0.84832615,0.15167387,Cancer,1,0
23937,0.7767215,0.22327857,Cancer,1,1
23938,0.6809828,0.31901717,Cancer,1,0
23939,0.9359604,0.0640396,Cancer,1,1
23940,0.3994168,0.60058314,Normal,0,1
23941,0.8150502,0.18494986,Cancer,1,1
23942,0.37065583,0.62934417,Normal,0,1
23943,0.9013075,0.09869249,Cancer,1,1
23944,0.5325309,0.4674691,Cancer,1,0
23945,0.91740566,0.08259435,Cancer,1,1
23946,0.23577833,0.76422167,Normal,0,0
23947,0.5497216,0.45027837,Cancer,1,0
23948,0.98130393,0.018696088,Cancer,1,1
23949,0.007737387,0.9922626,Normal,0,0
23950,0.34005275,0.6599473,Normal,0,0
23951,0.10093305,0.899067,Normal,0,0
23952,0.68142474,0.3185752,Cancer,1,1
23953,0.9882073,0.01179267,Cancer,1,1
23954,0.1983198,0.80168015,Normal,0,0
23955,0.9488669,0.05113313,Cancer,1,0
23956,0.2352835,0.7647165,Normal,0,0
23957,0.63524437,0.36475566,Cancer,1,1
23958,0.91552025,0.08447979,Cancer,1,1
23959,0.26442036,0.7355796,Normal,0,0
23960,0.18408018,0.8159198,Normal,0,0
23961,0.953028,0.046972018,Cancer,1,1
23962,0.21432176,0.78567827,Normal,0,0
23963,0.75021434,0.24978565,Cancer,1,1
23964,0.09907471,0.9009253,Normal,0,0
23965,0.8509063,0.14909369,Cancer,1,1
23966,0.8723554,0.12764461,Cancer,1,1
23967,0.61870426,0.38129568,Cancer,1,0
23968,0.011867573,0.9881324,Normal,0,0
23969,0.93908125,0.060918774,Cancer,1,1
23970,0.9838276,0.016172381,Cancer,1,1
23971,0.83806497,0.16193508,Cancer,1,1
23972,0.9588405,0.041159514,Cancer,1,1
23973,0.9942479,0.0057520154,Cancer,1,1
23974,0.5102615,0.48973855,Cancer,1,0
23975,0.48609743,0.5139026,Normal,0,1
23976,0.8717277,0.12827228,Cancer,1,1
23977,0.9515597,0.048440274,Cancer,1,1
23978,0.6860793,0.31392068,Cancer,1,1
23979,0.1577829,0.84221715,Normal,0,0
23980,0.9431723,0.056827698,Cancer,1,1
23981,0.9930466,0.006953459,Cancer,1,1
23982,0.046423625,0.95357645,Normal,0,0
23983,0.9424534,0.057546634,Cancer,1,1
23984,0.8836967,0.11630331,Cancer,1,1
23985,0.24645647,0.75354356,Normal,0,0
23986,0.98678607,0.013213953,Cancer,1,1
23987,0.23001893,0.7699811,Normal,0,0
23988,0.05499359,0.9450064,Normal,0,0
23989,0.3264879,0.6735121,Normal,0,0
23990,0.98920166,0.010798346,Cancer,1,0
23991,0.2731261,0.7268739,Normal,0,0
23992,0.5257226,0.4742774,Cancer,1,1
23993,0.083700195,0.91629976,Normal,0,0
23994,0.55776626,0.4422337,Cancer,1,0
23995,0.84917617,0.15082383,Cancer,1,1
23996,0.715654,0.28434598,Cancer,1,0
23997,0.9724893,0.027510747,Cancer,1,1
23998,0.96285707,0.03714292,Cancer,1,1
23999,0.9531451,0.046854902,Cancer,1,1
24000,0.2333416,0.76665837,Normal,0,1
24001,0.8963046,0.103695355,Cancer,1,1
24002,0.17681731,0.8231827,Normal,0,0
24003,0.11137927,0.88862073,Normal,0,0
24004,0.18750851,0.8124915,Normal,0,0
24005,0.8717149,0.12828518,Cancer,1,1
24006,0.12030342,0.8796966,Normal,0,0
24007,0.9865556,0.013444449,Cancer,1,1
24008,0.8200272,0.17997289,Cancer,1,1
24009,0.93621874,0.06378128,Cancer,1,1
24010,0.68865776,0.3113423,Cancer,1,0
24011,0.38405228,0.6159477,Normal,0,0
24012,0.9831351,0.016864937,Cancer,1,0
24013,0.6876034,0.31239662,Cancer,1,0
24014,0.9764529,0.023547105,Cancer,1,1
24015,0.9425765,0.057423476,Cancer,1,1
24016,0.16800392,0.8319961,Normal,0,0
24017,0.8850933,0.11490674,Cancer,1,1
24018,0.07245822,0.9275418,Normal,0,0
24019,0.18401596,0.815984,Normal,0,0
24020,0.97410417,0.025895895,Cancer,1,1
24021,0.90276724,0.097232714,Cancer,1,1
24022,0.055634994,0.94436496,Normal,0,0
24023,0.015507819,0.9844922,Normal,0,0
24024,0.8833248,0.116675176,Cancer,1,1
24025,0.010162139,0.9898379,Normal,0,0
24026,0.8882191,0.11178081,Cancer,1,1
24027,0.8988067,0.10119334,Cancer,1,1
24028,0.96160066,0.038399316,Cancer,1,1
24029,0.9525101,0.047489915,Cancer,1,0
24030,0.9970817,0.0029182935,Cancer,1,0
24031,0.9747235,0.025276508,Cancer,1,0
24032,0.9734957,0.026504282,Cancer,1,0
24033,0.96069586,0.039304085,Cancer,1,1
24034,0.23231868,0.7676813,Normal,0,0
24035,0.967534,0.032466006,Cancer,1,1
24036,0.6839868,0.31601322,Cancer,1,0
24037,0.24432857,0.75567144,Normal,0,0
24038,0.6606972,0.33930275,Cancer,1,1
24039,0.9948172,0.005182837,Cancer,1,1
24040,0.7055908,0.29440916,Cancer,1,1
24041,0.08423165,0.9157683,Normal,0,0
24042,0.96482444,0.035175614,Cancer,1,0
24043,0.0011956773,0.99880433,Normal,0,0
24044,0.98611766,0.013882371,Cancer,1,1
24045,0.0070968755,0.9929032,Normal,0,0
24046,0.9969893,0.0030107743,Cancer,1,1
24047,0.798139,0.201861,Cancer,1,1
24048,0.9157727,0.08422724,Cancer,1,1
24049,0.86486703,0.13513295,Cancer,1,1
24050,0.43048468,0.5695153,Normal,0,0
24051,0.99378914,0.0062108412,Cancer,1,1
24052,0.592833,0.407167,Cancer,1,1
24053,0.96208435,0.03791566,Cancer,1,1
24054,0.041197132,0.95880294,Normal,0,0
24055,0.9163367,0.08366335,Cancer,1,1
24056,0.04833348,0.9516665,Normal,0,0
24057,0.98915184,0.010848116,Cancer,1,1
24058,0.8726084,0.12739158,Cancer,1,1
24059,0.84723574,0.15276432,Cancer,1,1
24060,0.9120515,0.08794851,Cancer,1,1
24061,0.87013817,0.1298618,Cancer,1,1
24062,0.46366665,0.5363333,Normal,0,1
24063,0.90342146,0.09657855,Cancer,1,1
24064,0.9515412,0.04845888,Cancer,1,0
24065,0.96694505,0.0330549,Cancer,1,1
24066,0.7770308,0.2229692,Cancer,1,1
24067,0.11948549,0.8805145,Normal,0,0
24068,0.4993887,0.5006113,Normal,0,0
24069,0.13472669,0.86527324,Normal,0,0
24070,0.95382637,0.046173606,Cancer,1,1
24071,0.9360892,0.0639108,Cancer,1,1
24072,0.9566694,0.04333059,Cancer,1,1
24073,0.96300507,0.03699493,Cancer,1,1
24074,0.09434589,0.9056541,Normal,0,0
24075,0.19332956,0.8066704,Normal,0,0
24076,0.54578793,0.454212,Cancer,1,1
24077,0.99635446,0.0036455956,Cancer,1,1
24078,0.92119884,0.07880115,Cancer,1,0
24079,0.11566423,0.88433576,Normal,0,0
24080,0.97642887,0.023571169,Cancer,1,1
24081,0.9181516,0.0818483,Cancer,1,1
24082,0.007129505,0.9928705,Normal,0,0
24083,0.9779564,0.02204356,Cancer,1,1
24084,0.24357873,0.75642127,Normal,0,0
24085,0.8919521,0.10804794,Cancer,1,1
24086,0.9725795,0.02742053,Cancer,1,1
24087,0.900297,0.09970305,Cancer,1,0
24088,0.8713703,0.12862964,Cancer,1,1
24089,0.9105166,0.08948335,Cancer,1,1
24090,0.59031296,0.409687,Cancer,1,0
24091,0.6700686,0.32993138,Cancer,1,1
24092,0.9100845,0.089915566,Cancer,1,1
24093,0.9918759,0.008124117,Cancer,1,1
24094,0.897342,0.10265799,Cancer,1,0
24095,0.99559623,0.00440381,Cancer,1,1
24096,0.98779243,0.012207553,Cancer,1,1
24097,0.9662646,0.033735342,Cancer,1,1
24098,0.8727619,0.12723804,Cancer,1,1
24099,0.9493033,0.050696727,Cancer,1,1
24100,0.95827895,0.04172108,Cancer,1,0
24101,0.7548433,0.24515678,Cancer,1,1
24102,0.1839552,0.81604487,Normal,0,0
24103,0.18885821,0.8111418,Normal,0,0
24104,0.42201507,0.57798487,Normal,0,0
24105,0.6793532,0.3206468,Cancer,1,0
24106,0.9314568,0.06854318,Cancer,1,0
24107,0.045103543,0.95489645,Normal,0,0
24108,0.9558365,0.04416353,Cancer,1,1
24109,0.886856,0.11314401,Cancer,1,1
24110,0.56133807,0.4386619,Cancer,1,1
24111,0.39866024,0.60133976,Normal,0,1
24112,0.7326185,0.26738143,Cancer,1,1
24113,0.7608139,0.23918603,Cancer,1,1
24114,0.9568553,0.043144707,Cancer,1,1
24115,0.18920548,0.8107945,Normal,0,0
24116,0.89764094,0.102359116,Cancer,1,1
24117,0.12121439,0.8787856,Normal,0,0
24118,0.11952131,0.8804786,Normal,0,1
24119,0.9693852,0.030614816,Cancer,1,1
24120,0.41617128,0.5838287,Normal,0,0
24121,0.78065753,0.21934246,Cancer,1,1
24122,0.2334085,0.76659155,Normal,0,0
24123,0.9739996,0.026000317,Cancer,1,1
24124,0.8760878,0.12391224,Cancer,1,1
24125,0.9517983,0.048201647,Cancer,1,1
24126,0.9410846,0.058915447,Cancer,1,1
24127,0.14969964,0.85030043,Normal,0,0
24128,0.97306967,0.026930355,Cancer,1,1
24129,0.07609112,0.92390895,Normal,0,0
24130,0.862205,0.13779494,Cancer,1,1
24131,0.58261293,0.41738707,Cancer,1,1
24132,0.590207,0.40979305,Cancer,1,0
24133,0.3668148,0.6331852,Normal,0,1
24134,0.7185924,0.28140756,Cancer,1,1
24135,0.95309204,0.04690799,Cancer,1,1
24136,0.23154774,0.7684523,Normal,0,0
24137,0.20061575,0.79938424,Normal,0,0
24138,0.7971141,0.2028859,Cancer,1,0
24139,0.011466792,0.98853326,Normal,0,0
24140,0.42976403,0.57023597,Normal,0,1
24141,0.87605834,0.123941675,Cancer,1,1
24142,0.9988336,0.0011664619,Cancer,1,1
24143,0.09615176,0.90384823,Normal,0,0
24144,0.8174061,0.18259394,Cancer,1,0
24145,0.26611954,0.73388046,Normal,0,1
24146,0.014911638,0.9850884,Normal,0,0
24147,0.78714246,0.21285756,Cancer,1,1
24148,0.0030343768,0.9969656,Normal,0,0
24149,0.9383511,0.061648954,Cancer,1,1
24150,0.8226937,0.17730626,Cancer,1,1
24151,0.86787367,0.13212635,Cancer,1,1
24152,0.17531039,0.82468957,Normal,0,0
24153,0.9456487,0.05435129,Cancer,1,0
24154,0.16727763,0.83272237,Normal,0,0
24155,0.8700011,0.12999886,Cancer,1,1
24156,0.03852417,0.9614758,Normal,0,0
24157,0.43512914,0.5648709,Normal,0,1
24158,0.9335909,0.066409126,Cancer,1,1
24159,0.9150714,0.084928535,Cancer,1,1
24160,0.33682394,0.66317606,Normal,0,0
24161,0.0060370956,0.99396294,Normal,0,0
24162,0.9358655,0.064134516,Cancer,1,1
24163,0.8768971,0.12310295,Cancer,1,1
24164,0.8855414,0.11445855,Cancer,1,1
24165,0.7009375,0.29906246,Cancer,1,1
24166,0.7758549,0.22414517,Cancer,1,1
24167,0.026102,0.973898,Normal,0,0
24168,0.7137359,0.2862641,Cancer,1,1
24169,0.83164555,0.16835448,Cancer,1,1
24170,0.7407308,0.2592692,Cancer,1,1
24171,0.28065032,0.7193497,Normal,0,0
24172,0.9885461,0.011453956,Cancer,1,1
24173,0.89490265,0.105097406,Cancer,1,1
24174,0.98067963,0.019320343,Cancer,1,1
24175,0.82944936,0.17055067,Cancer,1,1
24176,0.86355025,0.13644981,Cancer,1,1
24177,0.5873762,0.4126238,Cancer,1,0
24178,0.25121158,0.7487884,Normal,0,1
24179,0.9551335,0.044866465,Cancer,1,1
24180,0.2982869,0.7017131,Normal,0,0
24181,0.06914926,0.93085074,Normal,0,0
24182,0.25731352,0.74268645,Normal,0,0
24183,0.7600468,0.23995322,Cancer,1,1
24184,0.7579666,0.24203339,Cancer,1,1
24185,0.3410878,0.6589122,Normal,0,0
24186,0.26521638,0.73478365,Normal,0,0
24187,0.99735415,0.0026459077,Cancer,1,1
24188,0.82015043,0.17984957,Cancer,1,1
24189,0.9879483,0.012051719,Cancer,1,1
24190,0.9936107,0.006389259,Cancer,1,1
24191,0.33837852,0.66162145,Normal,0,0
24192,0.55278105,0.44721898,Cancer,1,0
24193,0.95066607,0.049333923,Cancer,1,1
24194,0.042617638,0.9573823,Normal,0,0
24195,0.9070678,0.092932194,Cancer,1,0
24196,0.90055656,0.099443436,Cancer,1,1
24197,0.9682397,0.031760294,Cancer,1,1
24198,0.03860664,0.96139336,Normal,0,0
24199,0.8966996,0.10330033,Cancer,1,1
24200,0.991251,0.008749077,Cancer,1,1
24201,0.6906636,0.30933645,Cancer,1,1
24202,0.7095251,0.29047492,Cancer,1,1
24203,0.8776808,0.12231919,Cancer,1,1
24204,0.9733506,0.0266494,Cancer,1,1
24205,0.26932484,0.73067516,Normal,0,0
24206,0.96130437,0.0386957,Cancer,1,0
24207,0.8149219,0.18507807,Cancer,1,1
24208,0.17262007,0.8273799,Normal,0,0
24209,0.79219997,0.20779999,Cancer,1,1
24210,0.7053116,0.29468837,Cancer,1,1
24211,0.29726002,0.70274,Normal,0,0
24212,0.76633143,0.23366858,Cancer,1,0
24213,0.17135271,0.8286473,Normal,0,0
24214,0.9300252,0.06997475,Cancer,1,1
24215,0.07970678,0.9202932,Normal,0,0
24216,0.97930133,0.02069862,Cancer,1,1
24217,0.058581173,0.94141877,Normal,0,0
24218,0.009965507,0.9900345,Normal,0,0
24219,0.80661553,0.19338447,Cancer,1,1
24220,0.20195723,0.7980428,Normal,0,0
24221,0.48865175,0.51134825,Normal,0,1
24222,0.9955788,0.0044211545,Cancer,1,0
24223,0.86563414,0.1343658,Cancer,1,0
24224,0.5300322,0.4699678,Cancer,1,0
24225,0.5266273,0.47337276,Cancer,1,1
24226,0.9853196,0.014680434,Cancer,1,1
24227,0.9737167,0.026283368,Cancer,1,1
24228,0.98846966,0.011530345,Cancer,1,1
24229,0.0050602653,0.9949398,Normal,0,0
24230,0.77312326,0.22687674,Cancer,1,1
24231,0.9022248,0.09777519,Cancer,1,1
24232,0.024110578,0.97588944,Normal,0,0
24233,0.0038692,0.9961308,Normal,0,0
24234,0.9664894,0.033510614,Cancer,1,1
24235,0.8951824,0.10481765,Cancer,1,1
24236,0.8828662,0.11713377,Cancer,1,0
24237,0.30991277,0.69008726,Normal,0,1
24238,0.9811601,0.018839836,Cancer,1,1
24239,0.9445213,0.055478774,Cancer,1,1
24240,0.071999505,0.92800057,Normal,0,0
24241,0.97677326,0.023226721,Cancer,1,1
24242,0.8941163,0.10588369,Cancer,1,1
24243,0.5818729,0.41812712,Cancer,1,0
24244,0.9598928,0.040107124,Cancer,1,1
24245,0.04325134,0.9567487,Normal,0,0
24246,0.9996357,0.00036432355,Cancer,1,1
24247,0.9665862,0.03341381,Cancer,1,0
24248,0.009263303,0.99073666,Normal,0,0
24249,0.19947846,0.8005215,Normal,0,0
24250,0.27307427,0.72692573,Normal,0,0
24251,0.81640226,0.1835978,Cancer,1,1
24252,0.99390715,0.0060928096,Cancer,1,1
24253,0.47602215,0.5239778,Normal,0,0
24254,0.02860928,0.9713907,Normal,0,0
24255,0.049936883,0.9500631,Normal,0,0
24256,0.4282895,0.57171047,Normal,0,0
24257,0.42534125,0.5746587,Normal,0,0
24258,0.89470524,0.105294704,Cancer,1,0
24259,0.15039174,0.84960824,Normal,0,0
24260,0.725628,0.27437198,Cancer,1,1
24261,0.3279564,0.67204356,Normal,0,1
24262,0.035903495,0.96409655,Normal,0,0
24263,0.61978245,0.38021758,Cancer,1,0
24264,0.9927979,0.007202085,Cancer,1,1
24265,0.33447832,0.6655217,Normal,0,1
24266,0.96675324,0.033246774,Cancer,1,0
24267,0.85478884,0.14521116,Cancer,1,1
24268,0.9133408,0.0866592,Cancer,1,1
24269,0.99925584,0.00074418576,Cancer,1,1
24270,0.10528944,0.8947106,Normal,0,0
24271,0.9781642,0.021835813,Cancer,1,1
24272,0.9466803,0.05331969,Cancer,1,1
24273,0.98645616,0.013543854,Cancer,1,0
24274,0.85502803,0.14497198,Cancer,1,1
24275,0.8482864,0.15171365,Cancer,1,1
24276,0.041518584,0.9584814,Normal,0,0
24277,0.580161,0.41983905,Cancer,1,0
24278,0.9799881,0.020011956,Cancer,1,1
24279,0.82153165,0.17846833,Cancer,1,1
24280,0.73568875,0.26431122,Cancer,1,0
24281,0.5153994,0.48460057,Cancer,1,0
24282,0.91653615,0.083463915,Cancer,1,0
24283,0.96253145,0.03746849,Cancer,1,1
24284,0.26748106,0.7325189,Normal,0,0
24285,0.91585547,0.08414449,Cancer,1,1
24286,0.006904825,0.9930951,Normal,0,0
24287,0.90550584,0.094494134,Cancer,1,1
24288,0.017435508,0.9825645,Normal,0,0
24289,0.9270732,0.072926804,Cancer,1,1
24290,0.061937712,0.9380623,Normal,0,0
24291,0.70147026,0.2985297,Cancer,1,1
24292,0.935257,0.06474305,Cancer,1,1
24293,0.9205967,0.079403244,Cancer,1,1
24294,0.97126615,0.028733827,Cancer,1,0
24295,0.79606074,0.20393924,Cancer,1,1
24296,0.8786427,0.121357374,Cancer,1,1
24297,0.7493255,0.25067443,Cancer,1,1
24298,0.5437197,0.45628023,Cancer,1,0
24299,0.7280917,0.27190828,Cancer,1,1
24300,0.929487,0.07051298,Cancer,1,1
24301,0.89974743,0.10025263,Cancer,1,1
24302,0.04611421,0.9538858,Normal,0,0
24303,0.70774543,0.29225454,Cancer,1,1
24304,0.87849903,0.12150095,Cancer,1,1
24305,0.98015493,0.019845065,Cancer,1,1
24306,0.7691918,0.23080821,Cancer,1,1
24307,0.052301846,0.9476982,Normal,0,0
24308,0.9351592,0.06484085,Cancer,1,1
24309,0.9721992,0.02780085,Cancer,1,1
24310,0.23873498,0.76126504,Normal,0,1
24311,0.8509707,0.14902933,Cancer,1,0
24312,0.63111645,0.36888352,Cancer,1,1
24313,0.38943323,0.61056674,Normal,0,0
24314,0.39230874,0.6076913,Normal,0,0
24315,0.3223157,0.6776843,Normal,0,0
24316,0.082851104,0.9171489,Normal,0,0
24317,0.9835708,0.016429193,Cancer,1,1
24318,0.77142996,0.22857007,Cancer,1,0
24319,0.8984429,0.10155712,Cancer,1,1
24320,0.65183085,0.34816912,Cancer,1,1
24321,0.7435845,0.2564155,Cancer,1,1
24322,0.9788553,0.021144737,Cancer,1,1
24323,0.04618373,0.95381624,Normal,0,0
24324,0.73498386,0.26501614,Cancer,1,1
24325,0.5679757,0.43202433,Cancer,1,0
24326,0.32057115,0.6794289,Normal,0,1
24327,0.02780786,0.9721921,Normal,0,0
24328,0.99303174,0.006968222,Cancer,1,1
24329,0.01380323,0.9861967,Normal,0,0
24330,0.8960995,0.10390052,Cancer,1,1
24331,0.0936089,0.9063911,Normal,0,0
24332,0.12616926,0.87383074,Normal,0,0
24333,0.6849582,0.3150418,Cancer,1,1
24334,0.39611945,0.6038805,Normal,0,1
24335,0.013719114,0.9862809,Normal,0,0
24336,0.84649754,0.15350245,Cancer,1,1
24337,0.8979039,0.10209607,Cancer,1,1
24338,0.9633005,0.036699492,Cancer,1,0
24339,0.98956394,0.010436032,Cancer,1,1
24340,0.016032564,0.9839675,Normal,0,0
24341,0.87479955,0.1252004,Cancer,1,1
24342,0.86269057,0.13730939,Cancer,1,0
24343,0.5942823,0.4057177,Cancer,1,1
24344,0.8606077,0.13939239,Cancer,1,1
24345,0.038935054,0.96106493,Normal,0,0
24346,0.18907785,0.8109222,Normal,0,0
24347,0.63545036,0.3645497,Cancer,1,1
24348,0.3569104,0.64308953,Normal,0,1
24349,0.928907,0.07109301,Cancer,1,1
24350,0.16009784,0.8399021,Normal,0,0
24351,0.021574697,0.9784253,Normal,0,0
24352,0.16564733,0.8343526,Normal,0,0
24353,0.006601019,0.993399,Normal,0,0
24354,0.9833055,0.016694503,Cancer,1,0
24355,0.88934064,0.11065935,Cancer,1,1
24356,0.8002246,0.19977537,Cancer,1,0
