Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
9821,0.96571046,0.034289606,Cancer,1,1
9822,0.9134512,0.08654883,Cancer,1,1
9823,0.98833627,0.011663669,Cancer,1,1
9824,0.78658175,0.2134183,Cancer,1,1
9825,0.6479563,0.35204366,Cancer,1,1
9826,0.98441976,0.01558023,Cancer,1,1
9827,0.99081296,0.009187043,Cancer,1,1
9828,0.7920762,0.20792377,Cancer,1,1
9829,0.97865754,0.021342514,Cancer,1,1
9830,0.75357956,0.2464204,Cancer,1,1
9831,0.97780687,0.022193179,Cancer,1,1
9832,0.34625307,0.6537469,Normal,0,1
9833,0.9937775,0.006222504,Cancer,1,1
9834,0.9378879,0.06211215,Cancer,1,1
9835,0.99177283,0.008227114,Cancer,1,1
9836,0.9130322,0.08696781,Cancer,1,1
9837,0.88578236,0.11421761,Cancer,1,1
9838,0.9863716,0.013628397,Cancer,1,1
9839,0.7993586,0.20064147,Cancer,1,1
9840,0.9607212,0.039278846,Cancer,1,1
9841,0.39603198,0.6039681,Normal,0,1
9842,0.98423684,0.015763165,Cancer,1,1
9843,0.92997915,0.070020854,Cancer,1,1
9844,0.9941307,0.00586936,Cancer,1,1
9845,0.9071319,0.09286811,Cancer,1,1
9846,0.9723681,0.02763195,Cancer,1,1
9847,0.99136,0.008640028,Cancer,1,1
9848,0.627239,0.37276104,Cancer,1,1
9849,0.76228935,0.23771065,Cancer,1,1
9850,0.9584953,0.041504707,Cancer,1,1
9851,0.97348434,0.026515638,Cancer,1,1
9852,0.814792,0.18520796,Cancer,1,1
9853,0.5494447,0.45055532,Cancer,1,1
9854,0.9860119,0.013988038,Cancer,1,1
9855,0.9829789,0.017021168,Cancer,1,1
9856,0.93733233,0.06266762,Cancer,1,1
9857,0.9765796,0.023420414,Cancer,1,1
9858,0.9971252,0.0028748387,Cancer,1,1
9859,0.616638,0.38336203,Cancer,1,1
9860,0.42783147,0.5721686,Normal,0,1
9861,0.8124723,0.18752775,Cancer,1,1
9862,0.9982578,0.0017421526,Cancer,1,1
9863,0.88085467,0.11914528,Cancer,1,1
9864,0.6853704,0.31462958,Cancer,1,1
9865,0.9958497,0.00415027,Cancer,1,1
9866,0.95501804,0.04498201,Cancer,1,1
9867,0.9914846,0.008515429,Cancer,1,1
9868,0.95993215,0.04006783,Cancer,1,1
9869,0.9721539,0.027846076,Cancer,1,1
9870,0.94209033,0.05790963,Cancer,1,1
9871,0.7062606,0.2937394,Cancer,1,1
9872,0.98773324,0.012266798,Cancer,1,1
9873,0.5588586,0.44114143,Cancer,1,1
9874,0.985857,0.014143017,Cancer,1,1
9875,0.9940832,0.005916804,Cancer,1,1
9876,0.80056244,0.19943757,Cancer,1,1
9877,0.9797758,0.020224186,Cancer,1,1
9878,0.9775728,0.022427166,Cancer,1,1
9879,0.86315656,0.13684343,Cancer,1,1
9880,0.9521944,0.047805585,Cancer,1,1
9881,0.83861995,0.16138002,Cancer,1,1
9882,0.41760027,0.5823997,Normal,0,1
9883,0.5212,0.4788,Cancer,1,1
9884,0.9962908,0.0037092152,Cancer,1,1
9885,0.99611473,0.0038852887,Cancer,1,1
9886,0.7882701,0.21172988,Cancer,1,1
9887,0.5010141,0.49898586,Cancer,1,1
9888,0.99154633,0.0084536495,Cancer,1,1
9889,0.98460877,0.015391242,Cancer,1,1
9890,0.9869223,0.013077688,Cancer,1,1
9891,0.94267815,0.057321817,Cancer,1,1
9892,0.92716944,0.072830565,Cancer,1,1
9893,0.88699406,0.11300597,Cancer,1,1
9894,0.9661913,0.033808768,Cancer,1,1
9895,0.98959243,0.010407563,Cancer,1,1
9896,0.98156965,0.018430408,Cancer,1,1
9897,0.40020174,0.59979826,Normal,0,1
9898,0.94272494,0.05727499,Cancer,1,1
9899,0.985546,0.014453965,Cancer,1,1
9900,0.99155176,0.008448224,Cancer,1,1
9901,0.849737,0.15026303,Cancer,1,1
9902,0.7650336,0.2349664,Cancer,1,1
9903,0.953264,0.04673598,Cancer,1,1
9904,0.9948664,0.005133612,Cancer,1,1
9905,0.9810115,0.018988494,Cancer,1,1
9906,0.9645109,0.035489142,Cancer,1,1
9907,0.35020187,0.64979815,Normal,0,1
9908,0.9967175,0.0032824976,Cancer,1,1
9909,0.9151376,0.08486239,Cancer,1,1
9910,0.9733234,0.026676603,Cancer,1,1
9911,0.9475698,0.052430153,Cancer,1,1
9912,0.9419232,0.05807682,Cancer,1,1
9913,0.93906283,0.060937155,Cancer,1,1
9914,0.9770661,0.022933852,Cancer,1,1
9915,0.993669,0.0063310666,Cancer,1,1
9916,0.99667907,0.00332099,Cancer,1,1
9917,0.9913735,0.008626519,Cancer,1,1
9918,0.95797974,0.042020235,Cancer,1,1
9919,0.96995103,0.030048992,Cancer,1,1
9920,0.9643748,0.035625238,Cancer,1,1
9921,0.94290966,0.05709039,Cancer,1,1
9922,0.9884262,0.011573794,Cancer,1,1
9923,0.74683386,0.2531661,Cancer,1,1
9924,0.9359404,0.064059675,Cancer,1,1
9925,0.76526064,0.23473935,Cancer,1,1
9926,0.9946238,0.0053762,Cancer,1,1
9927,0.9954124,0.00458761,Cancer,1,1
9928,0.9686045,0.03139554,Cancer,1,1
9929,0.92727846,0.07272151,Cancer,1,1
9930,0.9238621,0.076137856,Cancer,1,1
9931,0.8722193,0.1277807,Cancer,1,1
9932,0.9826948,0.017305246,Cancer,1,1
9933,0.9936417,0.006358311,Cancer,1,1
9934,0.9541708,0.045829207,Cancer,1,1
9935,0.8655836,0.13441642,Cancer,1,1
9936,0.9536158,0.046384223,Cancer,1,1
9937,0.98484623,0.01515374,Cancer,1,1
9938,0.9837316,0.01626841,Cancer,1,1
9939,0.9178087,0.08219133,Cancer,1,1
9940,0.9891502,0.010849846,Cancer,1,1
9941,0.25024095,0.7497591,Normal,0,1
9942,0.83412814,0.16587186,Cancer,1,1
9943,0.72004914,0.27995083,Cancer,1,1
9944,0.9919755,0.008024563,Cancer,1,1
9945,0.9849177,0.015082258,Cancer,1,1
9946,0.99832064,0.0016793117,Cancer,1,1
9947,0.9861346,0.013865462,Cancer,1,1
9948,0.99128705,0.008713012,Cancer,1,1
9949,0.9794033,0.020596696,Cancer,1,1
9950,0.9924958,0.007504171,Cancer,1,1
9951,0.9664274,0.033572577,Cancer,1,1
9952,0.9607985,0.039201442,Cancer,1,1
9953,0.7496417,0.25035825,Cancer,1,1
9954,0.9159096,0.08409044,Cancer,1,1
9955,0.9706025,0.029397473,Cancer,1,1
9956,0.9819503,0.018049663,Cancer,1,1
9957,0.9392303,0.060769673,Cancer,1,1
9958,0.97883135,0.021168692,Cancer,1,1
9959,0.7800531,0.2199469,Cancer,1,1
9960,0.99499017,0.005009826,Cancer,1,1
9961,0.95287234,0.047127593,Cancer,1,1
9962,0.9921692,0.0078307865,Cancer,1,1
9963,0.7464856,0.25351444,Cancer,1,1
9964,0.9815652,0.01843489,Cancer,1,1
9965,0.9870935,0.012906519,Cancer,1,1
9966,0.75432414,0.24567583,Cancer,1,1
9967,0.9326213,0.0673787,Cancer,1,1
9968,0.91807073,0.0819292,Cancer,1,1
9969,0.77443165,0.22556835,Cancer,1,1
9970,0.9810487,0.018951312,Cancer,1,1
9971,0.9790533,0.02094669,Cancer,1,1
9972,0.99343526,0.006564747,Cancer,1,1
9973,0.9755465,0.024453577,Cancer,1,1
9974,0.9141087,0.085891314,Cancer,1,1
9975,0.5770977,0.42290226,Cancer,1,1
9976,0.65301275,0.34698725,Cancer,1,1
9977,0.8102391,0.1897609,Cancer,1,1
9978,0.9787608,0.021239238,Cancer,1,1
9979,0.993272,0.006727971,Cancer,1,1
9980,0.9762339,0.023766138,Cancer,1,1
9981,0.985495,0.014505053,Cancer,1,1
9982,0.8815567,0.11844335,Cancer,1,1
9983,0.9640418,0.035958186,Cancer,1,1
9984,0.99567235,0.0043276865,Cancer,1,1
9985,0.87740344,0.12259651,Cancer,1,1
9986,0.99195284,0.008047133,Cancer,1,1
9987,0.9811824,0.01881765,Cancer,1,1
9988,0.8966285,0.10337146,Cancer,1,1
9989,0.8613044,0.13869557,Cancer,1,1
9990,0.98527205,0.014727949,Cancer,1,1
9991,0.9940422,0.0059578097,Cancer,1,1
9992,0.9964283,0.0035717327,Cancer,1,1
9993,0.9827047,0.017295338,Cancer,1,1
9994,0.9243745,0.07562553,Cancer,1,1
9995,0.9592541,0.040745925,Cancer,1,1
9996,0.9572391,0.042760886,Cancer,1,1
9997,0.93865097,0.061349094,Cancer,1,1
9998,0.9898711,0.0101289395,Cancer,1,1
9999,0.93315613,0.066843905,Cancer,1,1
10000,0.97260857,0.027391424,Cancer,1,1
10001,0.9940929,0.0059071505,Cancer,1,1
10002,0.8905013,0.10949867,Cancer,1,1
10003,0.8866732,0.11332671,Cancer,1,1
10004,0.2602635,0.73973656,Normal,0,1
10005,0.9996482,0.0003517265,Cancer,1,1
10006,0.5436484,0.45635158,Cancer,1,1
10007,0.44425625,0.5557438,Normal,0,1
10008,0.9906097,0.009390306,Cancer,1,1
10009,0.8691392,0.13086082,Cancer,1,1
10010,0.9096615,0.0903385,Cancer,1,1
10011,0.98304856,0.016951425,Cancer,1,1
10012,0.50992954,0.49007043,Cancer,1,1
10013,0.9727691,0.027230943,Cancer,1,1
10014,0.9453035,0.054696556,Cancer,1,1
10015,0.9971499,0.00285011,Cancer,1,1
10016,0.8706892,0.12931082,Cancer,1,1
10017,0.9673785,0.032621477,Cancer,1,1
10018,0.97688454,0.023115447,Cancer,1,1
10019,0.9919825,0.008017423,Cancer,1,1
10020,0.9847514,0.01524858,Cancer,1,1
10021,0.9731621,0.026837906,Cancer,1,1
10022,0.99079984,0.009200133,Cancer,1,1
10023,0.972716,0.027284032,Cancer,1,1
10024,0.98669493,0.013305102,Cancer,1,1
10025,0.97560763,0.024392337,Cancer,1,1
10026,0.9289914,0.071008585,Cancer,1,1
10027,0.929683,0.07031695,Cancer,1,1
10028,0.40190637,0.5980936,Normal,0,1
10029,0.97823685,0.021763198,Cancer,1,1
10030,0.9722982,0.027701803,Cancer,1,1
10031,0.9981651,0.001834934,Cancer,1,1
10032,0.8393179,0.16068213,Cancer,1,1
10033,0.9945809,0.005419014,Cancer,1,1
10034,0.98174,0.018260023,Cancer,1,1
10035,0.99385697,0.0061430656,Cancer,1,1
10036,0.85245943,0.14754054,Cancer,1,1
10037,0.90508664,0.094913386,Cancer,1,1
10038,0.9847029,0.015297108,Cancer,1,1
10039,0.70482826,0.29517177,Cancer,1,1
10040,0.9801743,0.019825738,Cancer,1,1
10041,0.6247943,0.37520573,Cancer,1,1
10042,0.953187,0.046812966,Cancer,1,1
10043,0.87297255,0.12702744,Cancer,1,1
10044,0.99306184,0.0069381287,Cancer,1,1
10045,0.97979647,0.020203553,Cancer,1,1
10046,0.5505617,0.44943827,Cancer,1,1
10047,0.9772379,0.022762094,Cancer,1,1
10048,0.9982679,0.0017320267,Cancer,1,1
10049,0.9551071,0.04489287,Cancer,1,1
10050,0.9941532,0.0058468617,Cancer,1,1
10051,0.9842503,0.015749725,Cancer,1,1
10052,0.8243174,0.17568259,Cancer,1,1
10053,0.8987766,0.101223394,Cancer,1,1
10054,0.96526575,0.034734264,Cancer,1,1
10055,0.99625564,0.0037443228,Cancer,1,1
10056,0.9986682,0.0013318133,Cancer,1,1
10057,0.67930955,0.32069045,Cancer,1,1
10058,0.31558052,0.6844195,Normal,0,1
10059,0.94472784,0.055272117,Cancer,1,1
10060,0.9887416,0.011258461,Cancer,1,1
10061,0.7832119,0.21678813,Cancer,1,1
10062,0.99231625,0.007683698,Cancer,1,1
10063,0.9514736,0.048526354,Cancer,1,1
10064,0.9345226,0.0654774,Cancer,1,1
10065,0.9228474,0.07715266,Cancer,1,1
10066,0.9962727,0.003727321,Cancer,1,1
10067,0.9932473,0.0067527117,Cancer,1,1
10068,0.7653462,0.23465377,Cancer,1,1
10069,0.9947778,0.0052221916,Cancer,1,1
10070,0.9851762,0.014823757,Cancer,1,1
10071,0.9878713,0.012128738,Cancer,1,1
10072,0.9842966,0.01570337,Cancer,1,1
10073,0.96189725,0.0381027,Cancer,1,1
10074,0.9177942,0.082205765,Cancer,1,1
10075,0.98792726,0.012072761,Cancer,1,1
10076,0.9850839,0.01491605,Cancer,1,1
10077,0.9842471,0.015752856,Cancer,1,1
10078,0.49212977,0.5078702,Normal,0,1
10079,0.63871074,0.3612893,Cancer,1,1
10080,0.8067542,0.19324587,Cancer,1,1
10081,0.93607163,0.0639283,Cancer,1,1
10082,0.98186123,0.018138818,Cancer,1,1
10083,0.99234456,0.0076554604,Cancer,1,1
10084,0.9856655,0.014334505,Cancer,1,1
10085,0.87827885,0.12172112,Cancer,1,1
10086,0.72135335,0.27864662,Cancer,1,1
10087,0.9601552,0.039844766,Cancer,1,1
10088,0.97635525,0.023644697,Cancer,1,1
10089,0.830683,0.16931704,Cancer,1,1
10090,0.9662288,0.033771235,Cancer,1,1
10091,0.43503767,0.5649623,Normal,0,1
10092,0.91237587,0.08762415,Cancer,1,1
10093,0.99145824,0.008541803,Cancer,1,1
10094,0.973807,0.026193062,Cancer,1,1
10095,0.868494,0.131506,Cancer,1,1
10096,0.98353356,0.016466483,Cancer,1,1
10097,0.8588997,0.14110033,Cancer,1,1
10098,0.99570894,0.0042910473,Cancer,1,1
10099,0.94654423,0.053455733,Cancer,1,1
10100,0.99629587,0.0037041297,Cancer,1,1
10101,0.9051413,0.09485867,Cancer,1,1
10102,0.99424607,0.0057540014,Cancer,1,1
10103,0.899619,0.10038096,Cancer,1,1
10104,0.9765717,0.023428367,Cancer,1,1
10105,0.9414419,0.05855812,Cancer,1,1
10106,0.9508844,0.049115602,Cancer,1,1
10107,0.6144611,0.38553888,Cancer,1,1
10108,0.8186379,0.18136209,Cancer,1,1
10109,0.9902172,0.009782879,Cancer,1,1
10110,0.98690224,0.013097687,Cancer,1,1
10111,0.95637095,0.043629,Cancer,1,1
10112,0.9708674,0.029132549,Cancer,1,1
10113,0.35148674,0.64851326,Normal,0,1
10114,0.9752357,0.02476434,Cancer,1,1
10115,0.9904757,0.00952432,Cancer,1,1
10116,0.9781212,0.021878809,Cancer,1,1
10117,0.77553165,0.22446837,Cancer,1,1
10118,0.98478067,0.015219365,Cancer,1,1
10119,0.9893407,0.010659242,Cancer,1,1
10120,0.80158013,0.19841988,Cancer,1,1
10121,0.9302228,0.06977722,Cancer,1,1
10122,0.9918705,0.00812953,Cancer,1,1
10123,0.96847177,0.031528227,Cancer,1,1
10124,0.9898893,0.010110692,Cancer,1,1
10125,0.94280803,0.057191942,Cancer,1,1
10126,0.99667764,0.0033223932,Cancer,1,1
10127,0.97926784,0.020732127,Cancer,1,1
10128,0.941096,0.058903996,Cancer,1,1
10129,0.98298705,0.017012918,Cancer,1,1
10130,0.98534423,0.014655699,Cancer,1,1
10131,0.95954716,0.04045287,Cancer,1,1
10132,0.96623904,0.03376095,Cancer,1,1
10133,0.98182034,0.018179648,Cancer,1,1
10134,0.9966633,0.0033366594,Cancer,1,1
10135,0.64496696,0.35503307,Cancer,1,1
10136,0.9754438,0.024556212,Cancer,1,1
10137,0.7498214,0.25017852,Cancer,1,1
10138,0.6163628,0.38363722,Cancer,1,1
10139,0.9817467,0.018253304,Cancer,1,1
10140,0.96863204,0.031367935,Cancer,1,1
10141,0.98579204,0.014207986,Cancer,1,1
10142,0.85109216,0.14890787,Cancer,1,1
10143,0.9554442,0.044555802,Cancer,1,1
10144,0.93859684,0.061403163,Cancer,1,1
10145,0.9790998,0.020900235,Cancer,1,1
10146,0.9066722,0.09332787,Cancer,1,1
10147,0.1660252,0.8339748,Normal,0,1
10148,0.97692,0.023079973,Cancer,1,1
10149,0.7757091,0.22429089,Cancer,1,1
10150,0.9300913,0.06990869,Cancer,1,1
10151,0.081761114,0.9182389,Normal,0,1
10152,0.9892837,0.010716362,Cancer,1,1
10153,0.88161594,0.1183841,Cancer,1,1
10154,0.9041592,0.09584077,Cancer,1,1
10155,0.17140107,0.8285989,Normal,0,1
10156,0.8370471,0.16295289,Cancer,1,1
10157,0.9680159,0.03198406,Cancer,1,1
10158,0.96344185,0.036558226,Cancer,1,1
10159,0.375581,0.624419,Normal,0,1
10160,0.9749195,0.02508047,Cancer,1,1
10161,0.99204445,0.0079555875,Cancer,1,1
10162,0.9595658,0.04043415,Cancer,1,1
10163,0.98255515,0.017444838,Cancer,1,1
10164,0.9508799,0.049120087,Cancer,1,1
10165,0.98506874,0.014931297,Cancer,1,1
10166,0.98844135,0.0115586715,Cancer,1,1
10167,0.5982813,0.4017187,Cancer,1,1
10168,0.9839765,0.016023561,Cancer,1,1
10169,0.5786022,0.4213978,Cancer,1,1
10170,0.88008505,0.11991492,Cancer,1,1
10171,0.95249724,0.04750273,Cancer,1,1
10172,0.9917407,0.008259246,Cancer,1,1
10173,0.5289456,0.4710544,Cancer,1,1
10174,0.99049884,0.009501201,Cancer,1,1
10175,0.94789124,0.05210872,Cancer,1,1
10176,0.9665672,0.03343278,Cancer,1,1
10177,0.971518,0.028482009,Cancer,1,1
10178,0.9924975,0.007502496,Cancer,1,1
10179,0.99390405,0.0060958713,Cancer,1,1
10180,0.8017859,0.19821411,Cancer,1,1
10181,0.8698537,0.13014634,Cancer,1,1
10182,0.9977145,0.0022855275,Cancer,1,1
10183,0.7439276,0.25607243,Cancer,1,1
10184,0.60683995,0.39316005,Cancer,1,1
10185,0.85563326,0.14436674,Cancer,1,1
10186,0.67088556,0.3291144,Cancer,1,1
10187,0.6855129,0.31448713,Cancer,1,1
10188,0.7935594,0.20644064,Cancer,1,1
10189,0.89582086,0.10417916,Cancer,1,1
10190,0.98372954,0.016270483,Cancer,1,1
10191,0.19963752,0.80036247,Normal,0,1
10192,0.81918067,0.1808194,Cancer,1,1
10193,0.84543276,0.15456723,Cancer,1,1
10194,0.4590799,0.54092014,Normal,0,1
10195,0.8676048,0.1323952,Cancer,1,1
10196,0.95968056,0.04031949,Cancer,1,1
10197,0.9478777,0.052122265,Cancer,1,1
10198,0.989087,0.010913007,Cancer,1,1
10199,0.8562254,0.14377461,Cancer,1,1
10200,0.98864347,0.011356526,Cancer,1,1
10201,0.9968393,0.0031607377,Cancer,1,1
10202,0.9510049,0.048995126,Cancer,1,1
10203,0.8412408,0.15875918,Cancer,1,1
10204,0.9648334,0.035166584,Cancer,1,1
10205,0.9940905,0.0059094634,Cancer,1,1
10206,0.30636507,0.6936349,Normal,0,1
10207,0.952353,0.047646996,Cancer,1,1
10208,0.9881849,0.011815064,Cancer,1,1
10209,0.9493147,0.05068526,Cancer,1,1
10210,0.33091003,0.66909,Normal,0,1
10211,0.9413754,0.058624692,Cancer,1,1
10212,0.9635389,0.036461066,Cancer,1,1
10213,0.7274569,0.27254304,Cancer,1,1
10214,0.8827634,0.117236644,Cancer,1,1
10215,0.9949662,0.0050337967,Cancer,1,1
10216,0.99251515,0.0074848016,Cancer,1,1
10217,0.80325377,0.19674622,Cancer,1,1
10218,0.9915242,0.008475857,Cancer,1,1
10219,0.33886096,0.661139,Normal,0,1
10220,0.9902052,0.009794761,Cancer,1,1
10221,0.9706106,0.029389357,Cancer,1,1
10222,0.9287795,0.071220495,Cancer,1,1
10223,0.9630467,0.036953215,Cancer,1,1
10224,0.963194,0.03680595,Cancer,1,1
10225,0.99602926,0.0039707096,Cancer,1,1
10226,0.9778284,0.022171654,Cancer,1,1
10227,0.9602018,0.039798174,Cancer,1,1
10228,0.9912714,0.00872868,Cancer,1,1
10229,0.96007574,0.03992425,Cancer,1,1
10230,0.9758873,0.024112703,Cancer,1,1
10231,0.99512154,0.0048783957,Cancer,1,1
10232,0.9683793,0.031620674,Cancer,1,1
10233,0.85598433,0.1440157,Cancer,1,1
10234,0.89465594,0.105344094,Cancer,1,1
10235,0.9807854,0.019214507,Cancer,1,1
10236,0.63850975,0.36149028,Cancer,1,1
10237,0.8952925,0.10470749,Cancer,1,1
10238,0.76429,0.23571002,Cancer,1,1
10239,0.94413334,0.055866666,Cancer,1,1
10240,0.99072963,0.009270361,Cancer,1,1
10241,0.9756757,0.02432427,Cancer,1,1
10242,0.9732141,0.026785959,Cancer,1,1
10243,0.97543883,0.024561193,Cancer,1,1
10244,0.54607123,0.45392877,Cancer,1,1
10245,0.98408115,0.015918832,Cancer,1,1
10246,0.9968927,0.0031073035,Cancer,1,1
10247,0.9931258,0.00687422,Cancer,1,1
10248,0.9583757,0.041624334,Cancer,1,1
10249,0.95717514,0.042824935,Cancer,1,1
10250,0.9593941,0.04060589,Cancer,1,1
10251,0.98065543,0.019344565,Cancer,1,1
10252,0.99229264,0.0077073523,Cancer,1,1
10253,0.9948237,0.005176365,Cancer,1,1
10254,0.98322034,0.016779594,Cancer,1,1
10255,0.9858115,0.014188545,Cancer,1,1
10256,0.9863063,0.013693649,Cancer,1,1
10257,0.9961015,0.0038985468,Cancer,1,1
10258,0.9948508,0.0051492164,Cancer,1,1
10259,0.9272343,0.07276571,Cancer,1,1
10260,0.99133134,0.008668647,Cancer,1,1
10261,0.83924717,0.16075282,Cancer,1,1
10262,0.9668373,0.033162735,Cancer,1,1
10263,0.9793163,0.02068369,Cancer,1,1
10264,0.79727924,0.20272075,Cancer,1,1
10265,0.8662939,0.13370611,Cancer,1,1
10266,0.9330657,0.066934295,Cancer,1,1
10267,0.91840565,0.081594296,Cancer,1,1
10268,0.9013393,0.09866066,Cancer,1,1
10269,0.9856631,0.014336848,Cancer,1,1
10270,0.94388306,0.05611694,Cancer,1,1
10271,0.9423477,0.057652265,Cancer,1,1
10272,0.8363915,0.1636085,Cancer,1,1
10273,0.9927626,0.0072373184,Cancer,1,1
10274,0.9614566,0.038543392,Cancer,1,1
10275,0.9922996,0.0077003893,Cancer,1,1
10276,0.9186775,0.08132246,Cancer,1,1
10277,0.9796409,0.020359086,Cancer,1,1
10278,0.9222126,0.077787355,Cancer,1,1
10279,0.9923712,0.007628776,Cancer,1,1
10280,0.7760633,0.22393666,Cancer,1,1
10281,0.6666557,0.3333443,Cancer,1,1
10282,0.9311894,0.06881055,Cancer,1,1
10283,0.9755779,0.02442208,Cancer,1,1
10284,0.93402463,0.06597532,Cancer,1,1
10285,0.0061490075,0.99385095,Normal,0,1
10286,0.97195697,0.028043015,Cancer,1,1
10287,0.99354035,0.0064596166,Cancer,1,1
10288,0.99228364,0.007716328,Cancer,1,1
10289,0.90280044,0.097199485,Cancer,1,1
10290,0.9792175,0.02078251,Cancer,1,1
10291,0.97653884,0.023461226,Cancer,1,1
10292,0.701227,0.298773,Cancer,1,1
10293,0.8143839,0.18561605,Cancer,1,1
10294,0.80535436,0.19464563,Cancer,1,1
10295,0.99119616,0.008803891,Cancer,1,1
10296,0.9823287,0.017671239,Cancer,1,1
10297,0.8781071,0.12189289,Cancer,1,1
10298,0.9631793,0.036820646,Cancer,1,1
10299,0.7671244,0.23287559,Cancer,1,1
10300,0.9945826,0.005417393,Cancer,1,1
10301,0.95697856,0.043021448,Cancer,1,1
10302,0.9975942,0.002405798,Cancer,1,1
10303,0.30685225,0.6931478,Normal,0,1
10304,0.93627286,0.063727096,Cancer,1,1
10305,0.9361781,0.06382191,Cancer,1,1
10306,0.72291756,0.27708244,Cancer,1,1
10307,0.9940036,0.0059964554,Cancer,1,1
10308,0.9702889,0.029711166,Cancer,1,1
10309,0.96895605,0.03104399,Cancer,1,1
10310,0.7518048,0.24819517,Cancer,1,1
10311,0.990361,0.009639041,Cancer,1,1
10312,0.86095804,0.1390419,Cancer,1,1
10313,0.89890575,0.10109432,Cancer,1,1
10314,0.70637137,0.29362857,Cancer,1,1
10315,0.9724778,0.027522204,Cancer,1,1
10316,0.99466056,0.005339502,Cancer,1,1
10317,0.9503321,0.049667895,Cancer,1,1
10318,0.80156,0.19844003,Cancer,1,1
10319,0.8930941,0.10690588,Cancer,1,1
10320,0.98594075,0.014059186,Cancer,1,1
10321,0.97798216,0.022017837,Cancer,1,1
10322,0.8154908,0.18450923,Cancer,1,1
10323,0.98666835,0.013331696,Cancer,1,1
10324,0.5990304,0.40096965,Cancer,1,1
10325,0.9768772,0.023122782,Cancer,1,1
10326,0.9630621,0.036937874,Cancer,1,1
10327,0.9749972,0.025002785,Cancer,1,1
10328,0.61908764,0.3809124,Cancer,1,1
10329,0.8920967,0.1079033,Cancer,1,1
10330,0.9913919,0.008608139,Cancer,1,1
10331,0.99705625,0.0029437274,Cancer,1,1
10332,0.9403119,0.059688117,Cancer,1,1
10333,0.9828992,0.017100835,Cancer,1,1
10334,0.96754485,0.03245521,Cancer,1,1
10335,0.7500509,0.24994913,Cancer,1,1
10336,0.9850262,0.014973844,Cancer,1,1
10337,0.5567269,0.44327313,Cancer,1,1
10338,0.9936422,0.0063577695,Cancer,1,1
10339,0.9690726,0.030927418,Cancer,1,1
10340,0.9909741,0.009025818,Cancer,1,1
10341,0.9967892,0.003210805,Cancer,1,1
10342,0.9950541,0.004945829,Cancer,1,1
10343,0.81707704,0.18292296,Cancer,1,1
10344,0.9651641,0.03483594,Cancer,1,1
10345,0.98811334,0.011886604,Cancer,1,1
10346,0.9829941,0.017005911,Cancer,1,1
10347,0.98644453,0.013555511,Cancer,1,1
10348,0.9136893,0.08631067,Cancer,1,1
10349,0.79868656,0.2013134,Cancer,1,1
10350,0.9755351,0.024464855,Cancer,1,1
10351,0.88058144,0.11941858,Cancer,1,1
10352,0.95252484,0.04747514,Cancer,1,1
10353,0.99520385,0.0047961525,Cancer,1,1
10354,0.9031533,0.096846715,Cancer,1,1
10355,0.787126,0.212874,Cancer,1,1
10356,0.83492315,0.1650769,Cancer,1,1
10357,0.9735411,0.026458958,Cancer,1,1
10358,0.91965747,0.08034245,Cancer,1,1
10359,0.9977048,0.0022951781,Cancer,1,1
10360,0.6810212,0.3189788,Cancer,1,1
10361,0.8305605,0.1694395,Cancer,1,1
10362,0.67460316,0.32539684,Cancer,1,1
10363,0.63877445,0.36122552,Cancer,1,1
10364,0.9822412,0.017758828,Cancer,1,1
10365,0.31143275,0.6885672,Normal,0,1
10366,0.979648,0.020351985,Cancer,1,1
10367,0.99234176,0.0076582897,Cancer,1,1
10368,0.9764267,0.023573302,Cancer,1,1
10369,0.99209833,0.007901682,Cancer,1,1
10370,0.9966832,0.0033167545,Cancer,1,1
10371,0.40536705,0.5946329,Normal,0,1
10372,0.98826593,0.011734012,Cancer,1,1
10373,0.99483997,0.005159975,Cancer,1,1
10374,0.99209094,0.007909095,Cancer,1,1
10375,0.394877,0.605123,Normal,0,1
10376,0.99339914,0.00660091,Cancer,1,1
10377,0.9473777,0.052622255,Cancer,1,1
10378,0.9621637,0.037836302,Cancer,1,1
10379,0.9903955,0.009604507,Cancer,1,1
10380,0.6863369,0.31366315,Cancer,1,1
10381,0.8308187,0.16918129,Cancer,1,1
10382,0.9922404,0.007759596,Cancer,1,1
10383,0.99417084,0.0058291764,Cancer,1,1
10384,0.7936959,0.20630404,Cancer,1,1
10385,0.8935707,0.10642929,Cancer,1,1
10386,0.492833,0.507167,Normal,0,1
10387,0.9037607,0.0962393,Cancer,1,1
10388,0.9751565,0.024843533,Cancer,1,1
10389,0.89871204,0.101287946,Cancer,1,1
10390,0.92597896,0.074021116,Cancer,1,1
10391,0.96303725,0.036962777,Cancer,1,1
10392,0.96550995,0.034490034,Cancer,1,1
10393,0.9764332,0.023566782,Cancer,1,1
10394,0.9908676,0.009132427,Cancer,1,1
10395,0.9726369,0.027363162,Cancer,1,1
10396,0.98780525,0.012194719,Cancer,1,1
10397,0.9723884,0.027611632,Cancer,1,1
10398,0.69896156,0.30103844,Cancer,1,1
10399,0.68496144,0.31503856,Cancer,1,1
10400,0.96640587,0.033594135,Cancer,1,1
10401,0.9842882,0.01571181,Cancer,1,1
10402,0.9929091,0.0070909713,Cancer,1,1
